Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
20/10/2020 17:37:49.170,11,TAI_400 @B73477,34761,D21939152254,6610,5433,21538,
20/10/2020 17:37:49.219,60,TAI_400 @B73477,34768,D51933152454,6613,5427,21540,
20/10/2020 17:37:49.268,109,TAI_400 @B73477,34774,861942151F54,6534,5442,21535,
20/10/2020 17:37:49.317,158,TAI_400 @B73477,34780,AD1948151C54,6573,5448,21532,
20/10/2020 17:37:49.365,206,TAI_400 @B73477,34786,DA1927152254,6618,5415,21538,
20/10/2020 17:37:49.413,254,TAI_400 @B73477,34793,BA1930151E54,6586,5424,21534,
20/10/2020 17:37:49.462,303,TAI_400 @B73477,34799,D11937152254,6609,5431,21538,
20/10/2020 17:37:49.512,353,TAI_400 @B73477,34805,C51925151054,6597,5413,21520,
20/10/2020 17:37:49.561,402,TAI_400 @B73477,34811,B01945152154,6576,5445,21537,
20/10/2020 17:37:49.609,450,TAI_400 @B73477,34818,C31949152254,6595,5449,21538,
20/10/2020 17:37:49.658,499,TAI_400 @B73477,34824,9F1933152A54,6559,5427,21546,
20/10/2020 17:37:49.707,548,TAI_400 @B73477,34830,C91954152154,6601,5460,21537,
20/10/2020 17:37:49.756,597,TAI_400 @B73477,34836,B31933152154,6579,5427,21537,
20/10/2020 17:37:49.804,645,TAI_400 @B73477,34843,BC1930152454,6588,5424,21540,
20/10/2020 17:37:49.853,694,TAI_400 @B73477,34849,D71940152554,6615,5440,21541,
20/10/2020 17:37:49.902,743,TAI_400 @B73477,34855,C21937152854,6594,5431,21544,
20/10/2020 17:37:49.950,791,TAI_400 @B73477,34861,95193F151F54,6549,5439,21535,
20/10/2020 17:37:49.998,839,TAI_400 @B73477,34868,D8193F152754,6616,5439,21543,
20/10/2020 17:37:50.049,890,TAI_400 @B73477,34874,A81940152454,6568,5440,21540,
20/10/2020 17:37:50.098,939,TAI_400 @B73477,34880,961946152A54,6550,5446,21546,
20/10/2020 17:37:50.145,986,TAI_400 @B73477,34886,E01931152254,6624,5425,21538,
20/10/2020 17:37:50.193,1034,TAI_400 @B73477,34893,CF192D151C54,6607,5421,21532,
20/10/2020 17:37:50.293,1134,TAI_400 @B73477,34899,AD1945151F54,6573,5445,21535,
20/10/2020 17:37:50.340,1181,TAI_400 @B73477,34905,E41930151F54,6628,5424,21535,
20/10/2020 17:37:50.389,1230,TAI_400 @B73477,34911,AD1936151C54,6573,5430,21532,
20/10/2020 17:37:50.438,1279,TAI_400 @B73477,34918,AD1954152254,6573,5460,21538,
20/10/2020 17:37:50.486,1327,TAI_400 @B73477,34924,BF1934152254,6591,5428,21538,
20/10/2020 17:37:50.534,1375,TAI_400 @B73477,34930,B01934152254,6576,5428,21538,
20/10/2020 17:37:50.583,1424,TAI_400 @B73477,34936,E11942151F54,6625,5442,21535,
20/10/2020 17:37:50.632,1473,TAI_400 @B73477,34943,B91927152554,6585,5415,21541,
20/10/2020 17:37:50.682,1523,TAI_400 @B73477,34949,CF193D151954,6607,5437,21529,
20/10/2020 17:37:50.731,1572,TAI_400 @B73477,34955,CB1949151C54,6603,5449,21532,
20/10/2020 17:37:50.779,1620,TAI_400 @B73477,34961,A4193F151F54,6564,5439,21535,
20/10/2020 17:37:50.828,1669,TAI_400 @B73477,34968,A71943151F54,6567,5443,21535,
20/10/2020 17:37:50.877,1718,TAI_400 @B73477,34974,E01936151F54,6624,5430,21535,
20/10/2020 17:37:50.925,1766,TAI_400 @B73477,34980,98193C151B54,6552,5436,21531,
20/10/2020 17:37:50.974,1815,TAI_400 @B73477,34986,C91937152854,6601,5431,21544,
20/10/2020 17:37:51.022,1863,TAI_400 @B73477,34993,E11933152154,6625,5427,21537,
20/10/2020 17:37:51.071,1912,TAI_400 @B73477,34999,A1193F151954,6561,5439,21529,
20/10/2020 17:37:51.120,1961,TAI_400 @B73477,35005,A51951152854,6565,5457,21544,
20/10/2020 17:37:51.169,2010,TAI_400 @B73477,35011,CB192A152154,6603,5418,21537,
20/10/2020 17:37:51.218,2059,TAI_400 @B73477,35018,991946152554,6553,5446,21541,
20/10/2020 17:37:51.266,2107,TAI_400 @B73477,35024,BA193C152754,6586,5436,21543,
20/10/2020 17:37:51.316,2157,TAI_400 @B73477,35030,C21931151F54,6594,5425,21535,
20/10/2020 17:37:51.364,2205,TAI_400 @B73477,35036,C01940151F54,6592,5440,21535,
20/10/2020 17:37:51.461,2302,TAI_400 @B73477,35043,CB1942151C54,6603,5442,21532,
20/10/2020 17:37:51.511,2352,TAI_400 @B73477,35049,C01931151C54,6592,5425,21532,
20/10/2020 17:37:51.558,2399,TAI_400 @B73477,35055,D1194B151854,6609,5451,21528,
20/10/2020 17:37:51.607,2448,TAI_400 @B73477,35061,B1193D152454,6577,5437,21540,
20/10/2020 17:37:51.657,2498,TAI_400 @B73477,35068,9F1939151E54,6559,5433,21534,
20/10/2020 17:37:51.706,2547,TAI_400 @B73477,35074,D41937152254,6612,5431,21538,
20/10/2020 17:37:51.754,2595,TAI_400 @B73477,35080,DA1931152454,6618,5425,21540,
20/10/2020 17:37:51.803,2644,TAI_400 @B73477,35086,9E1942151F54,6558,5442,21535,
20/10/2020 17:37:51.852,2693,TAI_400 @B73477,35093,E41937151E54,6628,5431,21534,
20/10/2020 17:37:51.900,2741,TAI_400 @B73477,35099,C31936151854,6595,5430,21528,
20/10/2020 17:37:51.949,2790,TAI_400 @B73477,35105,921942152454,6546,5442,21540,
20/10/2020 17:37:51.999,2840,TAI_400 @B73477,35111,BF1940152154,6591,5440,21537,
20/10/2020 17:37:52.048,2889,TAI_400 @B73477,35118,C31925151B54,6595,5413,21531,
20/10/2020 17:37:52.095,2936,TAI_400 @B73477,35124,AA194B152854,6570,5451,21544,
20/10/2020 17:37:52.143,2984,TAI_400 @B73477,35130,D71931152154,6615,5425,21537,
20/10/2020 17:37:52.193,3034,TAI_400 @B73477,35136,B9192B151654,6585,5419,21526,
20/10/2020 17:37:52.241,3082,TAI_400 @B73477,35143,BD1949152554,6589,5449,21541,
20/10/2020 17:37:52.290,3131,TAI_400 @B73477,35149,B9193F151B54,6585,5439,21531,
20/10/2020 17:37:52.339,3180,TAI_400 @B73477,35155,981939151B54,6552,5433,21531,
20/10/2020 17:37:52.388,3229,TAI_400 @B73477,35161,BA1952152B54,6586,5458,21547,
20/10/2020 17:37:52.436,3277,TAI_400 @B73477,35168,9B1934152754,6555,5428,21543,
20/10/2020 17:37:52.485,3326,TAI_400 @B73477,35174,BD1931152154,6589,5425,21537,
20/10/2020 17:37:52.585,3426,TAI_400 @B73477,35180,E4193A152454,6628,5434,21540,
20/10/2020 17:37:52.634,3475,TAI_400 @B73477,35186,B1193F151854,6577,5439,21528,
20/10/2020 17:37:52.680,3521,TAI_400 @B73477,35193,98194F152454,6552,5455,21540,
20/10/2020 17:37:52.729,3570,TAI_400 @B73477,35199,DA1937151C54,6618,5431,21532,
20/10/2020 17:37:52.778,3619,TAI_400 @B73477,35205,96193C151E54,6550,5436,21534,
20/10/2020 17:37:52.826,3667,TAI_400 @B73477,35211,A21946152154,6562,5446,21537,
20/10/2020 17:37:52.875,3716,TAI_400 @B73477,35218,E3192A152254,6627,5418,21538,
20/10/2020 17:37:52.924,3765,TAI_400 @B73477,35224,BD1936151954,6589,5430,21529,
20/10/2020 17:37:52.973,3814,TAI_400 @B73477,35230,BC194B152854,6588,5451,21544,
20/10/2020 17:37:53.021,3862,TAI_400 @B73477,35236,CF1925151C54,6607,5413,21532,
20/10/2020 17:37:53.070,3911,TAI_400 @B73477,35243,AA193F152454,6570,5439,21540,
20/10/2020 17:37:53.119,3960,TAI_400 @B73477,35249,BA1952152154,6586,5458,21537,
20/10/2020 17:37:53.168,4009,TAI_400 @B73477,35255,B31937151F54,6579,5431,21535,
20/10/2020 17:37:53.217,4058,TAI_400 @B73477,35261,C01933152154,6592,5427,21537,
20/10/2020 17:37:53.265,4106,TAI_400 @B73477,35268,E91942151E54,6633,5442,21534,
20/10/2020 17:37:53.316,4157,TAI_400 @B73477,35274,9E1930151E54,6558,5424,21534,
20/10/2020 17:37:53.365,4206,TAI_400 @B73477,35280,D71939152A54,6615,5433,21546,
20/10/2020 17:37:53.411,4252,TAI_400 @B73477,35286,D41933151854,6612,5427,21528,
20/10/2020 17:37:53.460,4301,TAI_400 @B73477,35293,95193A152254,6549,5434,21538,
20/10/2020 17:37:53.509,4350,TAI_400 @B73477,35299,C31945151E54,6595,5445,21534,
20/10/2020 17:37:53.558,4399,TAI_400 @B73477,35305,E0191F151F54,6624,5407,21535,
20/10/2020 17:37:53.607,4448,TAI_400 @B73477,35311,92193F152854,6546,5439,21544,
20/10/2020 17:37:53.655,4496,TAI_400 @B73477,35318,DB1942152754,6619,5442,21543,
20/10/2020 17:37:53.753,4594,TAI_400 @B73477,35324,CF1930151F54,6607,5424,21535,
20/10/2020 17:37:53.801,4642,TAI_400 @B73477,35330,AE1945151F54,6574,5445,21535,
20/10/2020 17:37:53.850,4691,TAI_400 @B73477,35336,AE1946152154,6574,5446,21537,
20/10/2020 17:37:53.899,4740,TAI_400 @B73477,35343,AD1925151B54,6573,5413,21531,
20/10/2020 17:37:53.948,4789,TAI_400 @B73477,35349,AE1958152754,6574,5464,21543,
20/10/2020 17:37:53.996,4837,TAI_400 @B73477,35355,C81939152254,6600,5433,21538,
20/10/2020 17:37:54.044,4885,TAI_400 @B73477,35361,B3192A151B54,6579,5418,21531,
20/10/2020 17:37:54.094,4935,TAI_400 @B73477,35368,CB193D151B54,6603,5437,21531,
20/10/2020 17:37:54.143,4984,TAI_400 @B73477,35374,C31942152554,6595,5442,21541,
20/10/2020 17:37:54.191,5032,TAI_400 @B73477,35380,811930151B54,6529,5424,21531,
20/10/2020 17:37:54.240,5081,TAI_400 @B73477,35386,D8194B152754,6616,5451,21543,
20/10/2020 17:37:54.288,5129,TAI_400 @B73477,35393,9E193C151C54,6558,5436,21532,
20/10/2020 17:37:54.338,5179,TAI_400 @B73477,35399,9E193D152154,6558,5437,21537,
20/10/2020 17:37:54.385,5227,TAI_400 @B73477,35405,D81931151854,6616,5425,21528,
20/10/2020 17:37:54.435,5276,TAI_400 @B73477,35411,C31933151554,6595,5427,21525,
20/10/2020 17:37:54.484,5325,TAI_400 @B73477,35418,B71937152554,6583,5431,21541,
20/10/2020 17:37:54.532,5373,TAI_400 @B73477,35424,EC192B151F54,6636,5419,21535,
20/10/2020 17:37:54.582,5423,TAI_400 @B73477,35430,B41936151654,6580,5430,21526,
20/10/2020 17:37:54.631,5472,TAI_400 @B73477,35436,9C1951151B54,6556,5457,21531,
20/10/2020 17:37:54.679,5520,TAI_400 @B73477,35443,B61937152454,6582,5431,21540,
20/10/2020 17:37:54.727,5568,TAI_400 @B73477,35449,BD1928151354,6589,5416,21523,
20/10/2020 17:37:54.777,5618,TAI_400 @B73477,35455,BF1945152554,6591,5445,21541,
20/10/2020 17:37:54.873,5714,TAI_400 @B73477,35461,BF1924152254,6591,5412,21538,
20/10/2020 17:37:54.922,5763,TAI_400 @B73477,35468,BA1933151554,6586,5427,21525,
20/10/2020 17:37:54.971,5812,TAI_400 @B73477,35474,CC1943151654,6604,5443,21526,
20/10/2020 17:37:55.020,5861,TAI_400 @B73477,35480,9F193A151F54,6559,5434,21535,
20/10/2020 17:37:55.069,5910,TAI_400 @B73477,35486,A1193D152154,6561,5437,21537,
20/10/2020 17:37:55.117,5958,TAI_400 @B73477,35493,C31949152154,6595,5449,21537,
20/10/2020 17:37:55.167,6008,TAI_400 @B73477,35499,871936151354,6535,5430,21523,
20/10/2020 17:37:55.215,6056,TAI_400 @B73477,35505,C2193D152554,6594,5437,21541,
20/10/2020 17:37:55.266,6107,TAI_400 @B73477,35511,E61931151854,6630,5425,21528,
20/10/2020 17:37:55.313,6154,TAI_400 @B73477,35518,AB1940151E54,6571,5440,21534,
20/10/2020 17:37:55.361,6202,TAI_400 @B73477,35524,AD1949152254,6573,5449,21538,
20/10/2020 17:37:55.409,6250,TAI_400 @B73477,35530,C2193A152154,6594,5434,21537,
20/10/2020 17:37:55.459,6300,TAI_400 @B73477,35536,8A1949151954,6538,5449,21529,
20/10/2020 17:37:55.508,6349,TAI_400 @B73477,35543,B91945152254,6585,5445,21538,
20/10/2020 17:37:55.557,6398,TAI_400 @B73477,35549,C21928151854,6594,5416,21528,
20/10/2020 17:37:55.606,6447,TAI_400 @B73477,35555,C91939151654,6601,5433,21526,
20/10/2020 17:37:55.654,6495,TAI_400 @B73477,35561,C01946152154,6592,5446,21537,
20/10/2020 17:37:55.703,6544,TAI_400 @B73477,35568,BF1925151954,6591,5413,21529,
20/10/2020 17:37:55.751,6592,TAI_400 @B73477,35574,BF1943151954,6591,5443,21529,
20/10/2020 17:37:55.801,6642,TAI_400 @B73477,35580,C5194B151E54,6597,5451,21534,
20/10/2020 17:37:55.851,6692,TAI_400 @B73477,35586,99193F151E54,6553,5439,21534,
20/10/2020 17:37:55.899,6740,TAI_400 @B73477,35593,C5193F152554,6597,5439,21541,
20/10/2020 17:37:55.946,6787,TAI_400 @B73477,35599,E4192E151B54,6628,5422,21531,
20/10/2020 17:37:56.043,6884,TAI_400 @B73477,35605,9E1936151954,6558,5430,21529,
20/10/2020 17:37:56.093,6934,TAI_400 @B73477,35611,E9193A152254,6633,5434,21538,
20/10/2020 17:37:56.141,6982,TAI_400 @B73477,35618,BD1928151354,6589,5416,21523,
20/10/2020 17:37:56.191,7032,TAI_400 @B73477,35624,9C1948151F54,6556,5448,21535,
20/10/2020 17:37:56.239,7080,TAI_400 @B73477,35630,BA193D152154,6586,5437,21537,
20/10/2020 17:37:56.287,7128,TAI_400 @B73477,35636,AA1934151E54,6570,5428,21534,
20/10/2020 17:37:56.336,7177,TAI_400 @B73477,35643,9F1952152454,6559,5458,21540,
20/10/2020 17:37:56.385,7227,TAI_400 @B73477,35649,D51937152154,6613,5431,21537,
20/10/2020 17:37:56.435,7276,TAI_400 @B73477,35655,C9192E151354,6601,5422,21523,
20/10/2020 17:37:56.484,7325,TAI_400 @B73477,35661,C91951151854,6601,5457,21528,
20/10/2020 17:37:56.531,7372,TAI_400 @B73477,35668,A71940152454,6567,5440,21540,
20/10/2020 17:37:56.580,7421,TAI_400 @B73477,35674,B61933151654,6582,5427,21526,
20/10/2020 17:37:56.629,7470,TAI_400 @B73477,35680,B91948152554,6585,5448,21541,
20/10/2020 17:37:56.677,7518,TAI_400 @B73477,35686,B11931151F54,6577,5425,21535,
20/10/2020 17:37:56.726,7567,TAI_400 @B73477,35693,B01936152254,6576,5430,21538,
20/10/2020 17:37:56.775,7616,TAI_400 @B73477,35699,DE1937151B54,6622,5431,21531,
20/10/2020 17:37:56.823,7664,TAI_400 @B73477,35705,B01939151C54,6576,5433,21532,
20/10/2020 17:37:56.873,7714,TAI_400 @B73477,35711,C81936151E54,6600,5430,21534,
20/10/2020 17:37:56.921,7762,TAI_400 @B73477,35718,DD193C151E54,6621,5436,21534,
20/10/2020 17:37:56.970,7811,TAI_400 @B73477,35724,8F1937151954,6543,5431,21529,
20/10/2020 17:37:57.019,7860,TAI_400 @B73477,35730,AD1943152554,6573,5443,21541,
20/10/2020 17:37:57.067,7908,TAI_400 @B73477,35736,D8192D151B54,6616,5421,21531,
20/10/2020 17:37:57.165,8006,TAI_400 @B73477,35743,B41933151954,6580,5427,21529,
20/10/2020 17:37:57.215,8056,TAI_400 @B73477,35749,C81937152254,6600,5431,21538,
20/10/2020 17:37:57.263,8104,TAI_400 @B73477,35755,D71934151B54,6615,5428,21531,
20/10/2020 17:37:57.311,8152,TAI_400 @B73477,35761,A41943151B54,6564,5443,21531,
20/10/2020 17:37:57.360,8201,TAI_400 @B73477,35768,B1194B152854,6577,5451,21544,
20/10/2020 17:37:57.409,8250,TAI_400 @B73477,35774,AB192D151E54,6571,5421,21534,
20/10/2020 17:37:57.457,8298,TAI_400 @B73477,35780,C5193A152254,6597,5434,21538,
20/10/2020 17:37:57.507,8348,TAI_400 @B73477,35786,BC1937152554,6588,5431,21541,
20/10/2020 17:37:57.555,8396,TAI_400 @B73477,35793,B4192D151254,6580,5421,21522,
20/10/2020 17:37:57.604,8445,TAI_400 @B73477,35799,C61937152754,6598,5431,21543,
20/10/2020 17:37:57.652,8493,TAI_400 @B73477,35805,CC193A151F54,6604,5434,21535,
20/10/2020 17:37:57.702,8543,TAI_400 @B73477,35811,8D193C151854,6541,5436,21528,
20/10/2020 17:37:57.751,8592,TAI_400 @B73477,35818,B11942152154,6577,5442,21537,
20/10/2020 17:37:57.800,8641,TAI_400 @B73477,35824,AE1942152454,6574,5442,21540,
20/10/2020 17:37:57.849,8690,TAI_400 @B73477,35830,92193A152154,6546,5434,21537,
20/10/2020 17:37:57.898,8739,TAI_400 @B73477,35836,DB193C152254,6619,5436,21538,
20/10/2020 17:37:57.945,8786,TAI_400 @B73477,35843,CE1928151854,6606,5416,21528,
20/10/2020 17:37:57.994,8835,TAI_400 @B73477,35849,AB1945151F54,6571,5445,21535,
20/10/2020 17:37:58.043,8884,TAI_400 @B73477,35855,B61949152154,6582,5449,21537,
20/10/2020 17:37:58.091,8932,TAI_400 @B73477,35861,BA1931151854,6586,5425,21528,
20/10/2020 17:37:58.140,8981,TAI_400 @B73477,35868,A11949152454,6561,5449,21540,
20/10/2020 17:37:58.188,9029,TAI_400 @B73477,35874,B9193A152A54,6585,5434,21546,
20/10/2020 17:37:58.238,9079,TAI_400 @B73477,35880,A81937151954,6568,5431,21529,
20/10/2020 17:37:58.335,9176,TAI_400 @B73477,35886,DB1945151E54,6619,5445,21534,
20/10/2020 17:37:58.384,9225,TAI_400 @B73477,35893,C81939151C54,6600,5433,21532,
20/10/2020 17:37:58.434,9275,TAI_400 @B73477,35899,B3192B151954,6579,5419,21529,
20/10/2020 17:37:58.483,9324,TAI_400 @B73477,35905,CE1940152454,6606,5440,21540,
20/10/2020 17:37:58.531,9372,TAI_400 @B73477,35911,AD193C151E54,6573,5436,21534,
20/10/2020 17:37:58.580,9421,TAI_400 @B73477,35918,9C1943152454,6556,5443,21540,
20/10/2020 17:37:58.628,9469,TAI_400 @B73477,35924,E01937152A54,6624,5431,21546,
20/10/2020 17:37:58.677,9518,TAI_400 @B73477,35930,CC192E151B54,6604,5422,21531,
20/10/2020 17:37:58.725,9566,TAI_400 @B73477,35936,AE193A152154,6574,5434,21537,
20/10/2020 17:37:58.774,9615,TAI_400 @B73477,35943,EF192A151E54,6639,5418,21534,
20/10/2020 17:37:58.823,9664,TAI_400 @B73477,35949,AA1939151C54,6570,5433,21532,
20/10/2020 17:37:58.871,9712,TAI_400 @B73477,35955,A51954152454,6565,5460,21540,
20/10/2020 17:37:58.920,9761,TAI_400 @B73477,35961,CB192B151C54,6603,5419,21532,
20/10/2020 17:37:58.969,9810,TAI_400 @B73477,35968,B91927151F54,6585,5415,21535,
20/10/2020 17:37:59.018,9859,TAI_400 @B73477,35974,B7194C152254,6583,5452,21538,
20/10/2020 17:37:59.067,9908,TAI_400 @B73477,35980,C61933151E54,6598,5427,21534,
20/10/2020 17:37:59.115,9956,TAI_400 @B73477,35986,BF1936151C54,6591,5430,21532,
20/10/2020 17:37:59.164,10005,TAI_400 @B73477,35993,C91943152754,6601,5443,21543,
20/10/2020 17:37:59.213,10054,TAI_400 @B73477,35999,981936152154,6552,5430,21537,
20/10/2020 17:37:59.262,10103,TAI_400 @B73477,36005,BA1945151954,6586,5445,21529,
20/10/2020 17:37:59.310,10151,TAI_400 @B73477,36011,C61949152254,6598,5449,21538,
20/10/2020 17:37:59.359,10200,TAI_400 @B73477,36018,9F1934152454,6559,5428,21540,
20/10/2020 17:37:59.456,10297,TAI_400 @B73477,36024,C0193D151E54,6592,5437,21534,
20/10/2020 17:37:59.506,10347,TAI_400 @B73477,36030,E71933151B54,6631,5427,21531,
20/10/2020 17:37:59.554,10395,TAI_400 @B73477,36036,98193A151554,6552,5434,21525,
20/10/2020 17:37:59.603,10444,TAI_400 @B73477,36043,9B193C151E54,6555,5436,21534,
20/10/2020 17:37:59.652,10493,TAI_400 @B73477,36049,D5193A151954,6613,5434,21529,
20/10/2020 17:37:59.700,10541,TAI_400 @B73477,36055,951945151954,6549,5445,21529,
20/10/2020 17:37:59.749,10590,TAI_400 @B73477,36061,C31940152B54,6595,5440,21547,
20/10/2020 17:37:59.799,10640,TAI_400 @B73477,36068,C8192B151B54,6600,5419,21531,
20/10/2020 17:37:59.848,10689,TAI_400 @B73477,36074,B3193A152254,6579,5434,21538,
20/10/2020 17:37:59.896,10737,TAI_400 @B73477,36080,D8193A151E54,6616,5434,21534,
20/10/2020 17:37:59.944,10785,TAI_400 @B73477,36086,C81928151054,6600,5416,21520,
20/10/2020 17:37:59.993,10834,TAI_400 @B73477,36093,BF1945151E54,6591,5445,21534,
20/10/2020 17:38:00.042,10883,TAI_400 @B73477,36099,B41945152254,6580,5445,21538,
20/10/2020 17:38:00.090,10931,TAI_400 @B73477,36105,96192E151E54,6550,5422,21534,
20/10/2020 17:38:00.139,10980,TAI_400 @B73477,36111,D7193C151E54,6615,5436,21534,
20/10/2020 17:38:00.188,11029,TAI_400 @B73477,36118,B41931152454,6580,5425,21540,
20/10/2020 17:38:00.237,11078,TAI_400 @B73477,36124,A81931151C54,6568,5425,21532,
20/10/2020 17:38:00.285,11126,TAI_400 @B73477,36130,D21936151E54,6610,5430,21534,
20/10/2020 17:38:00.335,11176,TAI_400 @B73477,36136,BD1930151654,6589,5424,21526,
20/10/2020 17:38:00.383,11224,TAI_400 @B73477,36143,931942152254,6547,5442,21538,
20/10/2020 17:38:00.431,11272,TAI_400 @B73477,36149,C21942152154,6594,5442,21537,
20/10/2020 17:38:00.480,11321,TAI_400 @B73477,36155,9B193A151B54,6555,5434,21531,
20/10/2020 17:38:00.529,11370,TAI_400 @B73477,36161,8A1943152154,6538,5443,21537,
20/10/2020 17:38:00.628,11469,TAI_400 @B73477,36168,DB1937151C54,6619,5431,21532,
20/10/2020 17:38:00.675,11516,TAI_400 @B73477,36174,BD1933151554,6589,5427,21525,
20/10/2020 17:38:00.724,11565,TAI_400 @B73477,36180,BA1949151B54,6586,5449,21531,
20/10/2020 17:38:00.773,11614,TAI_400 @B73477,36186,BF1940152254,6591,5440,21538,
20/10/2020 17:38:00.821,11662,TAI_400 @B73477,36193,A71934151954,6567,5428,21529,
20/10/2020 17:38:00.870,11711,TAI_400 @B73477,36199,AD194E151E54,6573,5454,21534,
20/10/2020 17:38:00.919,11760,TAI_400 @B73477,36205,AA1934151C54,6570,5428,21532,
20/10/2020 17:38:00.968,11809,TAI_400 @B73477,36211,B41934151854,6580,5428,21528,
20/10/2020 17:38:01.017,11858,TAI_400 @B73477,36218,EF193F151854,6639,5439,21528,
20/10/2020 17:38:01.066,11907,TAI_400 @B73477,36224,A7193D152454,6567,5437,21540,
20/10/2020 17:38:01.115,11956,TAI_400 @B73477,36230,BD1939151B54,6589,5433,21531,
20/10/2020 17:38:01.165,12006,TAI_400 @B73477,36236,D71946152454,6615,5446,21540,
20/10/2020 17:38:01.212,12053,TAI_400 @B73477,36243,9B193F151C54,6555,5439,21532,
20/10/2020 17:38:01.260,12101,TAI_400 @B73477,36249,B7193C152854,6583,5436,21544,
20/10/2020 17:38:01.308,12149,TAI_400 @B73477,36255,EC192B151E54,6636,5419,21534,
20/10/2020 17:38:01.358,12199,TAI_400 @B73477,36261,B91937151F54,6585,5431,21535,
20/10/2020 17:38:01.406,12248,TAI_400 @B73477,36268,D4193D152854,6612,5437,21544,
20/10/2020 17:38:01.455,12296,TAI_400 @B73477,36274,E61933152154,6630,5427,21537,
20/10/2020 17:38:01.504,12345,TAI_400 @B73477,36280,9E193D151F54,6558,5437,21535,
20/10/2020 17:38:01.553,12394,TAI_400 @B73477,36286,B41948152454,6580,5448,21540,
20/10/2020 17:38:01.602,12443,TAI_400 @B73477,36293,B11921152154,6577,5409,21537,
20/10/2020 17:38:01.650,12491,TAI_400 @B73477,36299,BA1939151E54,6586,5433,21534,
20/10/2020 17:38:01.748,12589,TAI_400 @B73477,36305,CB193C151E54,6603,5436,21534,
20/10/2020 17:38:01.797,12638,TAI_400 @B73477,36311,C3192E151554,6595,5422,21525,
20/10/2020 17:38:01.845,12686,TAI_400 @B73477,36318,CE193F152454,6606,5439,21540,
20/10/2020 17:38:01.894,12735,TAI_400 @B73477,36324,BD1943151E54,6589,5443,21534,
20/10/2020 17:38:01.942,12783,TAI_400 @B73477,36330,891933152154,6537,5427,21537,
20/10/2020 17:38:01.992,12833,TAI_400 @B73477,36336,C8193D151F54,6600,5437,21535,
20/10/2020 17:38:02.040,12881,TAI_400 @B73477,36343,B11937152A54,6577,5431,21546,
20/10/2020 17:38:02.089,12930,TAI_400 @B73477,36349,A21933151E54,6562,5427,21534,
20/10/2020 17:38:02.137,12978,TAI_400 @B73477,36355,D21939151E54,6610,5433,21534,
