Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
03/12/2020 12:49:36.428,11816,TAI_400 @B73477,121950,D7FF1A000200,-4.1,2.6,0.2,
03/12/2020 12:49:36.477,11865,TAI_400 @B73477,121957,2000FCFF0900,3.2,-0.4,0.9,
03/12/2020 12:49:36.525,11913,TAI_400 @B73477,121963,E2FF2C000500,-3.0,4.4,0.5,
03/12/2020 12:49:36.574,11962,TAI_400 @B73477,121969,1500EAFF0500,2.1,-2.2,0.5,
03/12/2020 12:49:36.670,12058,TAI_400 @B73477,121975,E2FF2B000600,-3.0,4.3,0.6,
03/12/2020 12:49:36.671,12059,TAI_400 @B73477,121982,0000E5FF0200,0.0,-2.7,0.2,
03/12/2020 12:49:36.720,12108,TAI_400 @B73477,121988,F5FF31000900,-1.1,4.9,0.9,
03/12/2020 12:49:36.769,12157,TAI_400 @B73477,121994,0000E5FF0200,0.0,-2.7,0.2,
03/12/2020 12:49:36.818,12206,TAI_400 @B73477,122000,F5FF31000900,-1.1,4.9,0.9,
03/12/2020 12:49:36.867,12255,TAI_400 @B73477,122007,E9FFF2FF0000,-2.3,-1.4,0.0,
03/12/2020 12:49:36.916,12304,TAI_400 @B73477,122013,0B0027000A00,1.1,3.9,1.0,
03/12/2020 12:49:36.966,12354,TAI_400 @B73477,122019,E9FFF2FF0100,-2.3,-1.4,0.1,
03/12/2020 12:49:37.013,12401,TAI_400 @B73477,122025,0B0028000B00,1.1,4.0,1.1,
03/12/2020 12:49:37.061,12449,TAI_400 @B73477,122032,D9FF07000100,-3.9,0.7,0.1,
03/12/2020 12:49:37.110,12498,TAI_400 @B73477,122038,1E0010000A00,3.0,1.6,1.0,
03/12/2020 12:49:37.159,12547,TAI_400 @B73477,122044,D9FF08000100,-3.9,0.8,0.1,
03/12/2020 12:49:37.207,12595,TAI_400 @B73477,122050,2000F9FF0800,3.2,-0.7,0.8,
03/12/2020 12:49:37.256,12644,TAI_400 @B73477,122057,D8FF1C000200,-4.0,2.8,0.2,
03/12/2020 12:49:37.354,12743,TAI_400 @B73477,122063,2000F9FF0800,3.2,-0.7,0.8,
03/12/2020 12:49:37.403,12791,TAI_400 @B73477,122069,D8FF1C000200,-4.0,2.8,0.2,
03/12/2020 12:49:37.452,12840,TAI_400 @B73477,122075,1400E8FF0400,2.0,-2.4,0.4,
03/12/2020 12:49:37.500,12888,TAI_400 @B73477,122082,E4FF2C000600,-2.8,4.4,0.6,
03/12/2020 12:49:37.550,12938,TAI_400 @B73477,122088,1200E8FF0500,1.8,-2.4,0.5,
03/12/2020 12:49:37.597,12985,TAI_400 @B73477,122094,F7FF31000900,-0.9,4.9,0.9,
03/12/2020 12:49:37.646,13034,TAI_400 @B73477,122100,FDFFE6FF0200,-0.3,-2.6,0.2,
03/12/2020 12:49:37.695,13083,TAI_400 @B73477,122107,F9FF31000900,-0.7,4.9,0.9,
03/12/2020 12:49:37.744,13132,TAI_400 @B73477,122113,FDFFE6FF0200,-0.3,-2.6,0.2,
03/12/2020 12:49:37.793,13181,TAI_400 @B73477,122119,0E0025000B00,1.4,3.7,1.1,
03/12/2020 12:49:37.842,13230,TAI_400 @B73477,122125,E7FFF4FF0100,-2.5,-1.2,0.1,
03/12/2020 12:49:37.891,13279,TAI_400 @B73477,122132,0E0025000A00,1.4,3.7,1.0,
03/12/2020 12:49:37.939,13327,TAI_400 @B73477,122138,D8FF0B000100,-4.0,1.1,0.1,
03/12/2020 12:49:37.988,13376,TAI_400 @B73477,122144,1E000D000A00,3.0,1.3,1.0,
03/12/2020 12:49:38.037,13425,TAI_400 @B73477,122150,D8FF0B000100,-4.0,1.1,0.1,
03/12/2020 12:49:38.085,13473,TAI_400 @B73477,122157,1E000C000A00,3.0,1.2,1.0,
03/12/2020 12:49:38.133,13521,TAI_400 @B73477,122163,D9FF20000300,-3.9,3.2,0.3,
03/12/2020 12:49:38.182,13570,TAI_400 @B73477,122169,2000F5FF0800,3.2,-1.1,0.8,
03/12/2020 12:49:38.231,13619,TAI_400 @B73477,122175,DAFF1F000300,-3.8,3.1,0.3,
03/12/2020 12:49:38.280,13668,TAI_400 @B73477,122182,1F00F6FF0800,3.1,-1.0,0.8,
03/12/2020 12:49:38.329,13717,TAI_400 @B73477,122188,E7FF2E000700,-2.5,4.6,0.7,
03/12/2020 12:49:38.377,13765,TAI_400 @B73477,122194,1100E7FF0400,1.7,-2.5,0.4,
03/12/2020 12:49:38.427,13815,TAI_400 @B73477,122200,E7FF2D000600,-2.5,4.5,0.6,
03/12/2020 12:49:38.524,13912,TAI_400 @B73477,122207,FAFFE7FF0100,-0.6,-2.5,0.1,
03/12/2020 12:49:38.621,14009,TAI_400 @B73477,122213,FBFF32000900,-0.5,5.0,0.9,
03/12/2020 12:49:38.621,14009,TAI_400 @B73477,122219,F9FFE7FF0100,-0.7,-2.5,0.1,
03/12/2020 12:49:38.670,14058,TAI_400 @B73477,122225,100021000B00,1.6,3.3,1.1,
03/12/2020 12:49:38.719,14107,TAI_400 @B73477,122232,E3FFF8FF0000,-2.9,-0.8,0.0,
03/12/2020 12:49:38.817,14205,TAI_400 @B73477,122238,110022000A00,1.7,3.4,1.0,
03/12/2020 12:49:38.817,14205,TAI_400 @B73477,122244,E3FFF8FF0000,-2.9,-0.8,0.0,
03/12/2020 12:49:38.866,14254,TAI_400 @B73477,122250,200009000A00,3.2,0.9,1.0,
03/12/2020 12:49:38.914,14302,TAI_400 @B73477,122257,D7FF0E000000,-4.1,1.4,0.0,
03/12/2020 12:49:38.963,14351,TAI_400 @B73477,122263,200009000900,3.2,0.9,0.9,
03/12/2020 12:49:39.011,14399,TAI_400 @B73477,122269,D9FF0E000100,-3.9,1.4,0.1,
03/12/2020 12:49:39.061,14449,TAI_400 @B73477,122275,1F00F2FF0700,3.1,-1.4,0.7,
03/12/2020 12:49:39.112,14500,TAI_400 @B73477,122282,DBFF22000400,-3.7,3.4,0.4,
03/12/2020 12:49:39.157,14545,TAI_400 @B73477,122288,1E00F3FF0800,3.0,-1.3,0.8,
03/12/2020 12:49:39.206,14594,TAI_400 @B73477,122294,E9FF30000700,-2.3,4.8,0.7,
03/12/2020 12:49:39.255,14643,TAI_400 @B73477,122300,0D00E6FF0300,1.3,-2.6,0.3,
03/12/2020 12:49:39.305,14693,TAI_400 @B73477,122307,EAFF2F000700,-2.2,4.7,0.7,
03/12/2020 12:49:39.353,14741,TAI_400 @B73477,122313,0C00E6FF0400,1.2,-2.6,0.4,
03/12/2020 12:49:39.402,14790,TAI_400 @B73477,122319,FEFF31000A00,-0.2,4.9,1.0,
03/12/2020 12:49:39.451,14839,TAI_400 @B73477,122325,F5FFE8FF0100,-1.1,-2.4,0.1,
03/12/2020 12:49:39.499,14887,TAI_400 @B73477,122332,FEFF31000900,-0.2,4.9,0.9,
03/12/2020 12:49:39.548,14936,TAI_400 @B73477,122338,E1FFFBFF0000,-3.1,-0.5,0.0,
03/12/2020 12:49:39.596,14984,TAI_400 @B73477,122344,14001E000B00,2.0,3.0,1.1,
03/12/2020 12:49:39.645,15033,TAI_400 @B73477,122350,E1FFFCFF0000,-3.1,-0.4,0.0,
03/12/2020 12:49:39.743,15131,TAI_400 @B73477,122357,15001E000A00,2.1,3.0,1.0,
03/12/2020 12:49:39.791,15179,TAI_400 @B73477,122363,D8FF10000200,-4.0,1.6,0.2,
03/12/2020 12:49:39.840,15228,TAI_400 @B73477,122369,210005000A00,3.3,0.5,1.0,
03/12/2020 12:49:39.889,15277,TAI_400 @B73477,122375,D7FF11000100,-4.1,1.7,0.1,
03/12/2020 12:49:39.938,15326,TAI_400 @B73477,122382,210004000900,3.3,0.4,0.9,
03/12/2020 12:49:39.988,15376,TAI_400 @B73477,122388,DCFF23000400,-3.6,3.5,0.4,
03/12/2020 12:49:40.035,15423,TAI_400 @B73477,122394,1D00F0FF0700,2.9,-1.6,0.7,
03/12/2020 12:49:40.084,15472,TAI_400 @B73477,122400,DDFF23000300,-3.5,3.5,0.3,
03/12/2020 12:49:40.132,15520,TAI_400 @B73477,122407,0A00E6FF0300,1.0,-2.6,0.3,
03/12/2020 12:49:40.181,15569,TAI_400 @B73477,122413,EBFF31000700,-2.1,4.9,0.7,
03/12/2020 12:49:40.230,15618,TAI_400 @B73477,122419,0900E6FF0400,0.9,-2.6,0.4,
03/12/2020 12:49:40.279,15667,TAI_400 @B73477,122425,ECFF31000700,-2.0,4.9,0.7,
03/12/2020 12:49:40.328,15716,TAI_400 @B73477,122432,F3FFEAFF0100,-1.3,-2.2,0.1,
03/12/2020 12:49:40.376,15764,TAI_400 @B73477,122438,01002E000A00,0.1,4.6,1.0,
03/12/2020 12:49:40.426,15813,TAI_400 @B73477,122444,F3FFE9FF0100,-1.3,-2.3,0.1,
03/12/2020 12:49:40.474,15862,TAI_400 @B73477,122450,17001C000B00,2.3,2.8,1.1,
03/12/2020 12:49:40.523,15911,TAI_400 @B73477,122457,DFFFFEFF0000,-3.3,-0.2,0.0,
03/12/2020 12:49:40.572,15960,TAI_400 @B73477,122463,17001C000B00,2.3,2.8,1.1,
03/12/2020 12:49:40.620,16008,TAI_400 @B73477,122469,E0FFFEFF0000,-3.2,-0.2,0.0,
03/12/2020 12:49:40.668,16056,TAI_400 @B73477,122475,210002000900,3.3,0.2,0.9,
03/12/2020 12:49:40.718,16106,TAI_400 @B73477,122482,D7FF13000200,-4.1,1.9,0.2,
03/12/2020 12:49:40.767,16155,TAI_400 @B73477,122488,200002000900,3.2,0.2,0.9,
03/12/2020 12:49:40.816,16204,TAI_400 @B73477,122494,DDFF26000400,-3.5,3.8,0.4,
03/12/2020 12:49:40.914,16302,TAI_400 @B73477,122500,1A00EFFF0700,2.6,-1.7,0.7,
03/12/2020 12:49:40.962,16350,TAI_400 @B73477,122507,DDFF27000400,-3.5,3.9,0.4,
03/12/2020 12:49:41.010,16398,TAI_400 @B73477,122513,1A00EFFF0700,2.6,-1.7,0.7,
03/12/2020 12:49:41.059,16447,TAI_400 @B73477,122519,EEFF31000800,-1.8,4.9,0.8,
03/12/2020 12:49:41.108,16496,TAI_400 @B73477,122525,0800E4FF0200,0.8,-2.8,0.2,
03/12/2020 12:49:41.156,16544,TAI_400 @B73477,122532,EEFF31000800,-1.8,4.9,0.8,
03/12/2020 12:49:41.205,16593,TAI_400 @B73477,122538,F0FFECFF0100,-1.6,-2.0,0.1,
03/12/2020 12:49:41.254,16642,TAI_400 @B73477,122544,04002C000A00,0.4,4.4,1.0,
03/12/2020 12:49:41.303,16691,TAI_400 @B73477,122550,F0FFECFF0000,-1.6,-2.0,0.0,
03/12/2020 12:49:41.351,16739,TAI_400 @B73477,122557,04002C000A00,0.4,4.4,1.0,
03/12/2020 12:49:41.402,16790,TAI_400 @B73477,122563,DDFF00000000,-3.5,0.0,0.0,
03/12/2020 12:49:41.449,16837,TAI_400 @B73477,122569,190018000A00,2.5,2.4,1.0,
03/12/2020 12:49:41.498,16886,TAI_400 @B73477,122575,DDFF00000100,-3.5,0.0,0.1,
03/12/2020 12:49:41.546,16934,TAI_400 @B73477,122582,200000000900,3.2,0.0,0.9,
03/12/2020 12:49:41.595,16983,TAI_400 @B73477,122588,D6FF16000200,-4.2,2.2,0.2,
03/12/2020 12:49:41.644,17032,TAI_400 @B73477,122594,2100FFFF0900,3.3,-0.1,0.9,
03/12/2020 12:49:41.693,17081,TAI_400 @B73477,122600,D6FF17000200,-4.2,2.3,0.2,
03/12/2020 12:49:41.741,17129,TAI_400 @B73477,122607,1900ECFF0600,2.5,-2.0,0.6,
03/12/2020 12:49:41.790,17178,TAI_400 @B73477,122613,E0FF28000500,-3.2,4.0,0.5,
03/12/2020 12:49:41.840,17228,TAI_400 @B73477,122619,1800ECFF0600,2.4,-2.0,0.6,
03/12/2020 12:49:41.888,17276,TAI_400 @B73477,122625,E0FF28000400,-3.2,4.0,0.4,
03/12/2020 12:49:41.937,17325,TAI_400 @B73477,122632,0400E4FF0200,0.4,-2.8,0.2,
03/12/2020 12:49:41.985,17373,TAI_400 @B73477,122638,F2FF32000800,-1.4,5.0,0.8,
03/12/2020 12:49:42.035,17423,TAI_400 @B73477,122644,0400E4FF0200,0.4,-2.8,0.2,
03/12/2020 12:49:42.132,17520,TAI_400 @B73477,122650,07002C000B00,0.7,4.4,1.1,
03/12/2020 12:49:42.182,17570,TAI_400 @B73477,122657,EEFFEFFF0000,-1.8,-1.7,0.0,
03/12/2020 12:49:42.229,17617,TAI_400 @B73477,122663,07002B000B00,0.7,4.3,1.1,
03/12/2020 12:49:42.278,17666,TAI_400 @B73477,122669,DBFF04000100,-3.7,0.4,0.1,
03/12/2020 12:49:42.326,17714,TAI_400 @B73477,122675,190015000A00,2.5,2.1,1.0,
03/12/2020 12:49:42.375,17763,TAI_400 @B73477,122682,DCFF03000000,-3.6,0.3,0.0,
03/12/2020 12:49:42.424,17812,TAI_400 @B73477,122688,1A0015000A00,2.6,2.1,1.0,
03/12/2020 12:49:42.473,17861,TAI_400 @B73477,122694,D7FF19000200,-4.1,2.5,0.2,
03/12/2020 12:49:42.523,17911,TAI_400 @B73477,122700,2000FDFF0900,3.2,-0.3,0.9,
03/12/2020 12:49:42.571,17959,TAI_400 @B73477,122707,D8FF19000200,-4.0,2.5,0.2,
03/12/2020 12:49:42.621,18009,TAI_400 @B73477,122713,2200FDFF0900,3.4,-0.3,0.9,
03/12/2020 12:49:42.668,18056,TAI_400 @B73477,122719,E1FF2A000500,-3.1,4.2,0.5,
03/12/2020 12:49:42.717,18105,TAI_400 @B73477,122725,1700EBFF0600,2.3,-2.1,0.6,
03/12/2020 12:49:42.766,18154,TAI_400 @B73477,122732,E1FF2A000500,-3.1,4.2,0.5,
03/12/2020 12:49:42.814,18202,TAI_400 @B73477,122738,0100E4FF0200,0.1,-2.8,0.2,
03/12/2020 12:49:42.862,18250,TAI_400 @B73477,122744,F4FF32000900,-1.2,5.0,0.9,
03/12/2020 12:49:42.911,18299,TAI_400 @B73477,122750,0000E4FF0200,0.0,-2.8,0.2,
03/12/2020 12:49:42.960,18348,TAI_400 @B73477,122757,F5FF32000900,-1.1,5.0,0.9,
03/12/2020 12:49:43.009,18397,TAI_400 @B73477,122763,E9FFF1FF0000,-2.3,-1.5,0.0,
03/12/2020 12:49:43.057,18445,TAI_400 @B73477,122769,0A0029000A00,1.0,4.1,1.0,
03/12/2020 12:49:43.107,18495,TAI_400 @B73477,122775,E9FFF2FF0000,-2.3,-1.4,0.0,
03/12/2020 12:49:43.155,18543,TAI_400 @B73477,122782,1D0010000A00,2.9,1.6,1.0,
03/12/2020 12:49:43.205,18593,TAI_400 @B73477,122788,DAFF07000100,-3.8,0.7,0.1,
03/12/2020 12:49:43.301,18689,TAI_400 @B73477,122794,1E000F000B00,3.0,1.5,1.1,
03/12/2020 12:49:43.349,18737,TAI_400 @B73477,122800,DAFF07000000,-3.8,0.7,0.0,
03/12/2020 12:49:43.398,18786,TAI_400 @B73477,122807,2100F9FF0900,3.3,-0.7,0.9,
03/12/2020 12:49:43.447,18835,TAI_400 @B73477,122813,D9FF1C000200,-3.9,2.8,0.2,
03/12/2020 12:49:43.496,18884,TAI_400 @B73477,122819,2100F9FF0800,3.3,-0.7,0.8,
03/12/2020 12:49:43.545,18933,TAI_400 @B73477,122825,E3FF2C000600,-2.9,4.4,0.6,
03/12/2020 12:49:43.595,18983,TAI_400 @B73477,122832,1500E9FF0400,2.1,-2.3,0.4,
03/12/2020 12:49:43.643,19031,TAI_400 @B73477,122838,E4FF2C000600,-2.8,4.4,0.6,
03/12/2020 12:49:43.691,19079,TAI_400 @B73477,122844,1300E8FF0400,1.9,-2.4,0.4,
03/12/2020 12:49:43.740,19128,TAI_400 @B73477,122850,F6FF31000900,-1.0,4.9,0.9,
03/12/2020 12:49:43.791,19179,TAI_400 @B73477,122857,FDFFE7FF0200,-0.3,-2.5,0.2,
03/12/2020 12:49:43.838,19226,TAI_400 @B73477,122863,F7FF32000900,-0.9,5.0,0.9,
03/12/2020 12:49:43.886,19274,TAI_400 @B73477,122869,FDFFE7FF0200,-0.3,-2.5,0.2,
03/12/2020 12:49:43.935,19323,TAI_400 @B73477,122875,0D0026000B00,1.3,3.8,1.1,
03/12/2020 12:49:43.985,19373,TAI_400 @B73477,122882,E7FFF4FF0000,-2.5,-1.2,0.0,
03/12/2020 12:49:44.033,19421,TAI_400 @B73477,122888,0E0026000A00,1.4,3.8,1.0,
03/12/2020 12:49:44.082,19470,TAI_400 @B73477,122894,D9FF0A000100,-3.9,1.0,0.1,
03/12/2020 12:49:44.131,19519,TAI_400 @B73477,122900,20000D000A00,3.2,1.3,1.0,
03/12/2020 12:49:44.179,19567,TAI_400 @B73477,122907,D9FF0A000100,-3.9,1.0,0.1,
03/12/2020 12:49:44.228,19616,TAI_400 @B73477,122913,1F000D000A00,3.1,1.3,1.0,
03/12/2020 12:49:44.277,19665,TAI_400 @B73477,122919,D9FF1E000300,-3.9,3.0,0.3,
03/12/2020 12:49:44.325,19713,TAI_400 @B73477,122925,2000F7FF0900,3.2,-0.9,0.9,
03/12/2020 12:49:44.373,19761,TAI_400 @B73477,122932,D9FF1E000300,-3.9,3.0,0.3,
03/12/2020 12:49:44.471,19859,TAI_400 @B73477,122938,1100E7FF0400,1.7,-2.5,0.4,
03/12/2020 12:49:44.520,19908,TAI_400 @B73477,122944,E5FF2F000700,-2.7,4.7,0.7,
03/12/2020 12:49:44.569,19957,TAI_400 @B73477,122950,1000E7FF0400,1.6,-2.5,0.4,
03/12/2020 12:49:44.618,20006,TAI_400 @B73477,122957,E7FF2E000700,-2.5,4.6,0.7,
03/12/2020 12:49:44.666,20054,TAI_400 @B73477,122963,F9FFE7FF0200,-0.7,-2.5,0.2,
03/12/2020 12:49:44.716,20104,TAI_400 @B73477,122969,FBFF31000900,-0.5,4.9,0.9,
03/12/2020 12:49:44.765,20153,TAI_400 @B73477,122975,F9FFE7FF0100,-0.7,-2.5,0.1,
03/12/2020 12:49:44.813,20201,TAI_400 @B73477,122982,110021000B00,1.7,3.3,1.1,
03/12/2020 12:49:44.862,20250,TAI_400 @B73477,122988,E4FFF7FF0000,-2.8,-0.9,0.0,
03/12/2020 12:49:44.959,20347,TAI_400 @B73477,122994,110022000A00,1.7,3.4,1.0,
03/12/2020 12:49:44.960,20348,TAI_400 @B73477,123000,E4FFF7FF0000,-2.8,-0.9,0.0,
03/12/2020 12:49:45.007,20395,TAI_400 @B73477,123007,1F0009000A00,3.1,0.9,1.0,
03/12/2020 12:49:45.056,20444,TAI_400 @B73477,123013,D8FF0E000200,-4.0,1.4,0.2,
03/12/2020 12:49:45.105,20493,TAI_400 @B73477,123019,200009000900,3.2,0.9,0.9,
03/12/2020 12:49:45.154,20542,TAI_400 @B73477,123025,DAFF21000300,-3.8,3.3,0.3,
03/12/2020 12:49:45.203,20591,TAI_400 @B73477,123032,1E00F4FF0800,3.0,-1.2,0.8,
03/12/2020 12:49:45.251,20639,TAI_400 @B73477,123038,DAFF20000300,-3.8,3.2,0.3,
03/12/2020 12:49:45.300,20688,TAI_400 @B73477,123044,1E00F4FF0700,3.0,-1.2,0.7,
03/12/2020 12:49:45.349,20737,TAI_400 @B73477,123050,E8FF2E000700,-2.4,4.6,0.7,
03/12/2020 12:49:45.398,20786,TAI_400 @B73477,123057,0E00E7FF0400,1.4,-2.5,0.4,
03/12/2020 12:49:45.447,20835,TAI_400 @B73477,123063,E9FF2F000700,-2.3,4.7,0.7,
03/12/2020 12:49:45.496,20884,TAI_400 @B73477,123069,F8FFE7FF0200,-0.8,-2.5,0.2,
03/12/2020 12:49:45.544,20932,TAI_400 @B73477,123075,FEFF31000900,-0.2,4.9,0.9,
03/12/2020 12:49:45.592,20980,TAI_400 @B73477,123082,F7FFE7FF0100,-0.9,-2.5,0.1,
03/12/2020 12:49:45.690,21078,TAI_400 @B73477,123088,FEFF31000A00,-0.2,4.9,1.0,
03/12/2020 12:49:45.739,21127,TAI_400 @B73477,123094,E1FFFBFF0000,-3.1,-0.5,0.0,
03/12/2020 12:49:45.788,21176,TAI_400 @B73477,123100,14001F000A00,2.0,3.1,1.0,
03/12/2020 12:49:45.836,21224,TAI_400 @B73477,123107,E0FFFCFF0000,-3.2,-0.4,0.0,
03/12/2020 12:49:45.885,21273,TAI_400 @B73477,123113,200007000A00,3.2,0.7,1.0,
03/12/2020 12:49:45.934,21322,TAI_400 @B73477,123119,D6FF11000100,-4.2,1.7,0.1,
03/12/2020 12:49:45.983,21371,TAI_400 @B73477,123125,200006000900,3.2,0.6,0.9,
03/12/2020 12:49:46.032,21420,TAI_400 @B73477,123132,D7FF11000200,-4.1,1.7,0.2,
03/12/2020 12:49:46.080,21468,TAI_400 @B73477,123138,1C00F1FF0700,2.8,-1.5,0.7,
03/12/2020 12:49:46.129,21517,TAI_400 @B73477,123144,DCFF24000400,-3.6,3.6,0.4,
03/12/2020 12:49:46.177,21565,TAI_400 @B73477,123150,1C00F0FF0700,2.8,-1.6,0.7,
03/12/2020 12:49:46.226,21614,TAI_400 @B73477,123157,EBFF31000800,-2.1,4.9,0.8,
03/12/2020 12:49:46.275,21663,TAI_400 @B73477,123163,0A00E4FF0400,1.0,-2.8,0.4,
03/12/2020 12:49:46.324,21712,TAI_400 @B73477,123169,EBFF30000800,-2.1,4.8,0.8,
03/12/2020 12:49:46.373,21761,TAI_400 @B73477,123175,0A00E5FF0400,1.0,-2.7,0.4,
03/12/2020 12:49:46.422,21810,TAI_400 @B73477,123182,00002E000A00,0.0,4.6,1.0,
03/12/2020 12:49:46.470,21858,TAI_400 @B73477,123188,F3FFE9FF0100,-1.3,-2.3,0.1,
03/12/2020 12:49:46.519,21907,TAI_400 @B73477,123194,00002E000A00,0.0,4.6,1.0,
03/12/2020 12:49:46.568,21956,TAI_400 @B73477,123200,F2FFEAFF0100,-1.4,-2.2,0.1,
03/12/2020 12:49:46.616,22004,TAI_400 @B73477,123207,16001C000A00,2.2,2.8,1.0,
03/12/2020 12:49:46.665,22053,TAI_400 @B73477,123213,DDFFFFFF0000,-3.5,-0.1,0.0,
03/12/2020 12:49:46.714,22102,TAI_400 @B73477,123219,16001C000A00,2.2,2.8,1.0,
03/12/2020 12:49:46.763,22151,TAI_400 @B73477,123225,D6FF13000200,-4.2,1.9,0.2,
03/12/2020 12:49:46.860,22248,TAI_400 @B73477,123232,200002000900,3.2,0.2,0.9,
03/12/2020 12:49:46.910,22298,TAI_400 @B73477,123238,D7FF13000200,-4.1,1.9,0.2,
03/12/2020 12:49:46.958,22346,TAI_400 @B73477,123244,200002000900,3.2,0.2,0.9,
03/12/2020 12:49:47.007,22395,TAI_400 @B73477,123250,DEFF26000400,-3.4,3.8,0.4,
03/12/2020 12:49:47.056,22444,TAI_400 @B73477,123257,1A00EEFF0700,2.6,-1.8,0.7,
03/12/2020 12:49:47.104,22492,TAI_400 @B73477,123263,DEFF26000400,-3.4,3.8,0.4,
03/12/2020 12:49:47.153,22541,TAI_400 @B73477,123269,0700E4FF0300,0.7,-2.8,0.3,
03/12/2020 12:49:47.200,22588,TAI_400 @B73477,123275,EEFF31000800,-1.8,4.9,0.8,
03/12/2020 12:49:47.250,22638,TAI_400 @B73477,123282,0700E4FF0300,0.7,-2.8,0.3,
03/12/2020 12:49:47.299,22687,TAI_400 @B73477,123288,EEFF32000800,-1.8,5.0,0.8,
03/12/2020 12:49:47.348,22736,TAI_400 @B73477,123294,F0FFECFF0100,-1.6,-2.0,0.1,
03/12/2020 12:49:47.396,22784,TAI_400 @B73477,123300,03002C000A00,0.3,4.4,1.0,
03/12/2020 12:49:47.445,22833,TAI_400 @B73477,123307,EEFFEDFF0000,-1.8,-1.9,0.0,
03/12/2020 12:49:47.494,22882,TAI_400 @B73477,123313,180018000A00,2.4,2.4,1.0,
03/12/2020 12:49:47.543,22931,TAI_400 @B73477,123319,DCFF01000000,-3.6,0.1,0.0,
03/12/2020 12:49:47.591,22979,TAI_400 @B73477,123325,190018000B00,2.5,2.4,1.1,
03/12/2020 12:49:47.640,23028,TAI_400 @B73477,123332,DBFF02000100,-3.7,0.2,0.1,
03/12/2020 12:49:47.689,23077,TAI_400 @B73477,123338,210000000900,3.3,0.0,0.9,
03/12/2020 12:49:47.737,23125,TAI_400 @B73477,123344,D7FF17000200,-4.1,2.3,0.2,
03/12/2020 12:49:47.786,23174,TAI_400 @B73477,123350,2200FEFF0900,3.4,-0.2,0.9,
03/12/2020 12:49:47.835,23223,TAI_400 @B73477,123357,D8FF17000200,-4.0,2.3,0.2,
03/12/2020 12:49:47.884,23272,TAI_400 @B73477,123363,1800EDFF0700,2.4,-1.9,0.7,
03/12/2020 12:49:47.934,23322,TAI_400 @B73477,123369,E0FF28000400,-3.2,4.0,0.4,
03/12/2020 12:49:48.030,23418,TAI_400 @B73477,123375,1800ECFF0600,2.4,-2.0,0.6,
03/12/2020 12:49:48.079,23467,TAI_400 @B73477,123382,F0FF32000900,-1.6,5.0,0.9,
